bus_id,sub_id,interconnect
2053227,38883,Western
2053228,38884,Western
2053229,38884,Western
2053230,38884,Western
2053231,38884,Western
2053232,38884,Western
2053233,38884,Western
2053234,38884,Western
2053235,38884,Western
2053236,38885,Western
2053237,38885,Western
2053238,38886,Western
2053239,38886,Western
2053240,38886,Western
2053241,38886,Western
2053242,38886,Western
2053243,38886,Western
2053244,38886,Western
2053245,38886,Western
2053246,38887,Western
2053247,38887,Western
2053248,38888,Western
2053249,38888,Western
2053250,38889,Western
2053251,38889,Western
2053252,38889,Western
2053253,38889,Western
2053254,38889,Western
2053255,38889,Western
2053256,38889,Western
2053257,38890,Western
2053258,38890,Western
2053259,38890,Western
2053260,38890,Western
2053261,38890,Western
2053262,38891,Western
2053263,38891,Western
2053264,38891,Western
2053265,38891,Western
2053266,38892,Western
2053267,38892,Western
2053268,38892,Western
2053269,38892,Western
2053270,38893,Western
2053271,38893,Western
2053272,38893,Western
2053273,38894,Western
2053274,38894,Western
2053275,38894,Western
2053276,38894,Western
2053277,38894,Western
2053278,38895,Western
2053279,38895,Western
2053280,38895,Western
2053281,38895,Western
2053282,38896,Western
2053283,38896,Western
2053284,38896,Western
2053285,38896,Western
2053286,38896,Western
2053287,38896,Western
2053288,38897,Western
2053289,38897,Western
2053290,38898,Western
2053291,38898,Western
2053292,38898,Western
2053293,38898,Western
2053294,38899,Western
2053295,38899,Western
2053296,38899,Western
2053297,38899,Western
2053298,38899,Western
2053299,38899,Western
2053300,38900,Western
2053301,38900,Western
2053302,38900,Western
2053303,38901,Western
2053304,38901,Western
2053305,38902,Western
2053306,38902,Western
2053307,38902,Western
2060000,38903,Western
2060001,38904,Western
2060002,38904,Western
2060003,38904,Western
2060004,38905,Western
2060005,38906,Western
2060006,38906,Western
2060007,38906,Western
2060008,38906,Western
2060009,38906,Western
2060010,38906,Western
2060011,38907,Western
2060012,38907,Western
2060013,38907,Western
2060014,38907,Western
2060015,38908,Western
2060016,38909,Western
2060017,38909,Western
2060018,38910,Western
2060019,38910,Western
2060020,38911,Western
2060021,38912,Western
2060022,38913,Western
2060023,38914,Western
2060024,38914,Western
2060025,38914,Western
2060026,38915,Western
2060027,38916,Western
2060028,38916,Western
2060029,38917,Western
2060030,38917,Western
2060031,38918,Western
2060032,38919,Western
2060033,38920,Western
2060034,38920,Western
2060035,38921,Western
2060036,38922,Western
2060037,38922,Western
2060038,38922,Western
2060039,38922,Western
2060040,38923,Western
2060041,38923,Western
2060042,38923,Western
2060043,38923,Western
2060044,38924,Western
2060045,38925,Western
2060046,38925,Western
2060047,38926,Western
2060048,38926,Western
2060049,38926,Western
2060050,38927,Western
2060051,38927,Western
2060052,38928,Western
2060053,38929,Western
2060054,38930,Western
2060055,38931,Western
2060056,38932,Western
2060057,38932,Western
2060058,38932,Western
2060059,38933,Western
2060060,38933,Western
2060061,38933,Western
2060062,38934,Western
2060063,38935,Western
2060064,38936,Western
2060065,38937,Western
2060066,38937,Western
2060067,38938,Western
2060068,38938,Western
2060069,38938,Western
2060070,38939,Western
2060071,38940,Western
2060072,38940,Western
2060073,38941,Western
2060074,38942,Western
2060075,38942,Western
2060076,38943,Western
2060077,38944,Western
2060078,38944,Western
2060079,38945,Western
2060080,38946,Western
2060081,38946,Western
2060082,38947,Western
2060083,38947,Western
2060084,38948,Western
2060085,38949,Western
2060086,38949,Western
2060087,38949,Western
2060088,38950,Western
2060089,38951,Western
2060090,38952,Western
2060091,38953,Western
2060092,38953,Western
2060093,38954,Western
2060094,38954,Western
2060095,38955,Western
2060096,38956,Western
2060097,38956,Western
2060098,38957,Western
2060099,38957,Western
2060100,38957,Western
2060101,38958,Western
2060102,38959,Western
2060103,38960,Western
2060104,38961,Western
2060105,38962,Western
2060106,38963,Western
2060107,38963,Western
2060108,38963,Western
2060109,38964,Western
2060110,38965,Western
2060111,38966,Western
2060112,38966,Western
2060113,38967,Western
2060114,38967,Western
2060115,38967,Western
2060116,38968,Western
2060117,38969,Western
2060118,38970,Western
2060119,38970,Western
2060120,38970,Western
2060121,38971,Western
2060122,38971,Western
2060123,38972,Western
2060124,38972,Western
2060125,38972,Western
2060126,38973,Western
2060127,38973,Western
2060128,38974,Western
2060129,38974,Western
2060130,38975,Western
2060131,38975,Western
2060132,38975,Western
2060133,38975,Western
2060134,38976,Western
2060135,38977,Western
2060136,38978,Western
2060137,38978,Western
2060138,38979,Western
2060139,38979,Western
2060140,38980,Western
2060141,38980,Western
2060142,38981,Western
2060143,38982,Western
2060144,38982,Western
2060145,38982,Western
2060146,38983,Western
2060147,38983,Western
2060148,38983,Western
2060149,38984,Western
2060150,38984,Western
2060151,38985,Western
2060152,38986,Western
2060153,38986,Western
2060154,38986,Western
2060155,38987,Western
2060156,38988,Western
2060157,38988,Western
2060158,38989,Western
2060159,38989,Western
2060160,38990,Western
2060161,38990,Western
2060162,38991,Western
2060163,38992,Western
2060164,38993,Western
2060165,38993,Western
2060166,38993,Western
2060167,38993,Western
2060168,38993,Western
2060169,38993,Western
2060170,38994,Western
2060171,38994,Western
2060172,38995,Western
2060173,38996,Western
2060174,38996,Western
2060175,38997,Western
2060176,38997,Western
2060177,38998,Western
2060178,38999,Western
2060179,38999,Western
2060180,39000,Western
2060181,39000,Western
2060182,39001,Western
2060183,39001,Western
2060184,39002,Western
2060185,39002,Western
2060186,39003,Western
2060187,39004,Western
2060188,39004,Western
2060189,39005,Western
2060190,39006,Western
2060191,39006,Western
2060192,39007,Western
2060193,39007,Western
2060194,39008,Western
2060195,39009,Western
2060196,39010,Western
2060197,39010,Western
2060198,39010,Western
2060199,39011,Western
2060200,39012,Western
2060201,39013,Western
2060202,39014,Western
2060203,39015,Western
2060204,39016,Western
2060205,39016,Western
2060206,39016,Western
2060207,39017,Western
2060208,39017,Western
2060209,39017,Western
2060210,39018,Western
2060211,39018,Western
2060212,39018,Western
2060213,39019,Western
2060214,39019,Western
2060215,39019,Western
2060216,39020,Western
2060217,39021,Western
2060218,39022,Western
2060219,39023,Western
2060220,39023,Western
2060221,39024,Western
2060222,39024,Western
2060223,39025,Western
2060224,39025,Western
2060225,39025,Western
2060226,39026,Western
2060227,39026,Western
2060228,39027,Western
2060229,39028,Western
2060230,39029,Western
2060231,39029,Western
2060232,39030,Western
2060233,39031,Western
2060234,39031,Western
2060235,39031,Western
2060236,39032,Western
2060237,39032,Western
2060238,39033,Western
2060239,39034,Western
2060240,39034,Western
2060241,39034,Western
2060242,39035,Western
2060243,39035,Western
2060244,39035,Western
2060245,39035,Western
2060246,39036,Western
2060247,39037,Western
2060248,39037,Western
2060249,39038,Western
2060250,39039,Western
2060251,39040,Western
2060252,39040,Western
2060253,39040,Western
2060254,39041,Western
2060255,39042,Western
2060256,39042,Western
2060257,39043,Western
2060258,39044,Western
2060259,39045,Western
2060260,39046,Western
2060261,39047,Western
2060262,39047,Western
2060263,39047,Western
2060264,39048,Western
2060265,39048,Western
2060266,39048,Western
2060267,39048,Western
2060268,39049,Western
2060269,39049,Western
2060270,39050,Western
2060271,39051,Western
2060272,39052,Western
2060273,39053,Western
2060274,39054,Western
2060275,39054,Western
2060276,39054,Western
2060277,39054,Western
2060278,39054,Western
2060279,39055,Western
2060280,39055,Western
2060281,39056,Western
2060282,39056,Western
2060283,39056,Western
2060284,39057,Western
2060285,39057,Western
2060286,39058,Western
2060287,39059,Western
2060288,39059,Western
2060289,39059,Western
2060290,39060,Western
2060291,39060,Western
2060292,39061,Western
2060293,39062,Western
2060294,39062,Western
2060295,39063,Western
2060296,39064,Western
2060297,39064,Western
2060298,39065,Western
2060299,39065,Western
2060300,39065,Western
2060301,39066,Western
2060302,39066,Western
2060303,39066,Western
2060304,39066,Western
2060305,39066,Western
2060306,39067,Western
2060307,39068,Western
2060308,39068,Western
2060309,39069,Western
2060310,39070,Western
2060311,39071,Western
2060312,39072,Western
2060313,39073,Western
2060314,39073,Western
2060315,39074,Western
2060316,39075,Western
2060317,39075,Western
2060318,39075,Western
2060319,39076,Western
2060320,39077,Western
2060321,39077,Western
2060322,39077,Western
2060323,39077,Western
2060324,39078,Western
2060325,39078,Western
2060326,39079,Western
2060327,39080,Western
2060328,39081,Western
2060329,39082,Western
2060330,39083,Western
2060331,39084,Western
2060332,39084,Western
2060333,39085,Western
2060334,39086,Western
2060335,39086,Western
2060336,39087,Western
2060337,39088,Western
2060338,39088,Western
2060339,39089,Western
2060340,39089,Western
2060341,39090,Western
2060342,39091,Western
2060343,39092,Western
2060344,39093,Western
2060345,39093,Western
2060346,39093,Western
2060347,39094,Western
2060348,39095,Western
2060349,39095,Western
2060350,39095,Western
2060351,39095,Western
2060352,39096,Western
2060353,39096,Western
2060354,39097,Western
2060355,39097,Western
2060356,39097,Western
2060357,39098,Western
2060358,39098,Western
2060359,39098,Western
2060360,39099,Western
2060361,39099,Western
2060362,39100,Western
2060363,39101,Western
2060364,39101,Western
2060365,39102,Western
2060366,39103,Western
2060367,39103,Western
2060368,39103,Western
2060369,39104,Western
2060370,39105,Western
2060371,39105,Western
2060372,39106,Western
2060373,39107,Western
2060374,39108,Western
2060375,39108,Western
2060376,39108,Western
2060377,39109,Western
2060378,39110,Western
2060379,39110,Western
2060380,39111,Western
2060381,39111,Western
2060382,39112,Western
2060383,39113,Western
2060384,39113,Western
2060385,39114,Western
2060386,39114,Western
2060387,39114,Western
2060388,39115,Western
2060389,39116,Western
2060390,39117,Western
2060391,39118,Western
2060392,39119,Western
2060393,39120,Western
2060394,39121,Western
2060395,39121,Western
2060396,39122,Western
2060397,39123,Western
2060398,39123,Western
2060399,39124,Western
2060400,39124,Western
2060401,39124,Western
2060402,39125,Western
2060403,39126,Western
2060404,39126,Western
2060405,39127,Western
2060406,39127,Western
2060407,39128,Western
2060408,39129,Western
2060409,39130,Western
2060410,39130,Western
2060411,39131,Western
2060412,39132,Western
2060413,39132,Western
2060414,39133,Western
2060415,39134,Western
2060416,39134,Western
2060417,39135,Western
2060418,39136,Western
2060419,39137,Western
2060420,39138,Western
2060421,39139,Western
2060422,39140,Western
2060423,39141,Western
2060424,39142,Western
2060425,39143,Western
2060426,39144,Western
2060427,39145,Western
2060428,39145,Western
2060429,39145,Western
2060430,39146,Western
2060431,39147,Western
2060432,39148,Western
2060433,39149,Western
2060434,39150,Western
2060435,39150,Western
2060436,39150,Western
2060437,39150,Western
2060438,39150,Western
2060439,39151,Western
2060440,39151,Western
2060441,39152,Western
2060442,39152,Western
2060443,39153,Western
2060444,39153,Western
2060445,39153,Western
2060446,39153,Western
2060447,39153,Western
2060448,39154,Western
2060449,39155,Western
2060450,39156,Western
2060451,39156,Western
2060452,39157,Western
2060453,39158,Western
2060454,39158,Western
2060455,39159,Western
2060456,39160,Western
2060457,39161,Western
2060458,39162,Western
2060459,39163,Western
2060460,39164,Western
2060461,39164,Western
2060462,39164,Western
2060463,39164,Western
2060464,39165,Western
2060465,39166,Western
2060466,39166,Western
2060467,39167,Western
2060468,39168,Western
2060469,39169,Western
2060470,39170,Western
2060471,39171,Western
2060472,39172,Western
2060473,39173,Western
2060474,39173,Western
2060475,39173,Western
2060476,39173,Western
2060477,39174,Western
2060478,39175,Western
2060479,39176,Western
2060480,39176,Western
2060481,39177,Western
2060482,39178,Western
2060483,39178,Western
2060484,39179,Western
2060485,39179,Western
2060486,39180,Western
2060487,39181,Western
2060488,39182,Western
2060489,39183,Western
2060490,39183,Western
2060491,39184,Western
2060492,39184,Western
2060493,39184,Western
2060494,39185,Western
2060495,39186,Western
2060496,39187,Western
2060497,39187,Western
2060498,39188,Western
2060499,39188,Western
2060500,39189,Western
2060501,39190,Western
2060502,39191,Western
2060503,39191,Western
2060504,39192,Western
2060505,39193,Western
2060506,39194,Western
2060507,39195,Western
2060508,39196,Western
2060509,39196,Western
2060510,39197,Western
2060511,39197,Western
2060512,39197,Western
2060513,39197,Western
2060514,39198,Western
2060515,39199,Western
2060516,39200,Western
2060517,39200,Western
2060518,39201,Western
2060519,39202,Western
2060520,39202,Western
2060521,39203,Western
2060522,39204,Western
2060523,39205,Western
2060524,39206,Western
2060525,39207,Western
2060526,39207,Western
2060527,39208,Western
2060528,39209,Western
2060529,39209,Western
2060530,39210,Western
2060531,39210,Western
2060532,39211,Western
2060533,39211,Western
2060534,39211,Western
2060535,39212,Western
2060536,39213,Western
2060537,39214,Western
2060538,39214,Western
2060539,39214,Western
2060540,39214,Western
2060541,39214,Western
2060542,39215,Western
2060543,39216,Western
2060544,39216,Western
2060545,39217,Western
2060546,39218,Western
2060547,39218,Western
2060548,39219,Western
2060549,39220,Western
2060550,39221,Western
2060551,39222,Western
2060552,39223,Western
2060553,39224,Western
2060554,39224,Western
2060555,39224,Western
2060556,39224,Western
2060557,39225,Western
2060558,39226,Western
2060559,39226,Western
2060560,39227,Western
2060561,39228,Western
2060562,39228,Western
2060563,39229,Western
2060564,39229,Western
2060565,39229,Western
2060566,39230,Western
