plant_id,bus_id,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,mu_Pmax,mu_Pmin,mu_Qmax,mu_Qmin,type,interconnect,GenFuelCost,GenIOB,GenIOC,GenIOD
9617,65278,3.0,0.94,1.53,-0.33,1.0515,3.6,1,3.093,0.0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,0,0,0,ng,Eastern,4.99,4.57517,0.003678,0.0
9618,65279,3.0,0.31,1.53,-0.33,1.0425,3.6,1,3.093,0.0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,0,0,0,ng,Eastern,5.828,4.57517,0.002254,0.0
9619,65283,2.0,0.09,1.02,-0.22,1.04,2.4,1,2.062,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,ng,Eastern,5.568,4.57383,0.003156,0.0
9620,65283,2.0,0.09,1.02,-0.22,1.04,2.4,1,2.062,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,ng,Eastern,5.424,4.57383,0.002887,0.0
9621,65284,2.0,0.07,1.02,-0.22,1.04,2.4,1,2.062,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,ng,Eastern,5.452,4.57383,0.003281,0.0
9622,65284,2.0,0.07,1.02,-0.22,1.04,2.4,1,2.062,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,ng,Eastern,5.802,4.57383,0.002218,0.0
9623,65285,2.0,0.07,1.02,-0.22,1.0395,2.4,1,2.062,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,ng,Eastern,5.357,4.57383,0.003495,0.0
9624,65285,0.0,0.0,1.02,-0.22,1.0395,2.4,0,2.062,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,ng,Eastern,6.268,4.57383,0.003297,0.0
9625,65289,0.0,0.0,0.69,-0.18,1.04,1.78,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.4833,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006333,0.0
9626,65290,0.0,0.0,0.69,-0.18,1.04,1.78,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.4833,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007395,0.0
9627,65290,0.0,0.0,0.69,-0.18,1.04,1.78,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.4833,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007677,0.0
9628,65291,0.0,0.0,0.69,-0.18,1.04,1.78,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.4833,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005768,0.0
9629,65291,0.0,0.0,0.69,-0.18,1.04,1.78,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.4833,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008171,0.0
9630,65292,0.0,0.0,0.69,-0.18,1.04,1.78,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.4833,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007247,0.0
9631,65296,2.0,-0.22,1.02,-0.22,1.04,2.4,1,2.062,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,ng,Eastern,5.573,4.57383,0.002055,0.0
9632,65301,43.65,13.59,22.24,-4.85,1.056,52.44,1,45.048,0.0,0,0,0,0,0,0,0,0,0.0,0,43.7,0,0,0,0,ng,Eastern,5.563,4.6297,0.004287,0.0
9633,65306,1.85,-0.21,0.94,-0.21,1.04,2.22,1,1.907,0.0,0,0,0,0,0,0,0,0,0.0,0,1.85,0,0,0,0,ng,Eastern,5.364,4.57362,0.003747,0.0
9634,65307,1.85,-0.21,0.94,-0.21,1.04,2.22,1,1.907,0.0,0,0,0,0,0,0,0,0,0.0,0,1.85,0,0,0,0,ng,Eastern,5.766,4.57362,0.002956,0.0
9635,65309,1.85,0.94,0.94,-0.21,1.04,2.22,1,1.907,0.0,0,0,0,0,0,0,0,0,0.0,0,1.85,0,0,0,0,ng,Eastern,5.196,4.57362,0.002427,0.0
9636,65309,1.85,0.94,0.94,-0.21,1.04,2.22,1,1.907,0.0,0,0,0,0,0,0,0,0,0.0,0,1.85,0,0,0,0,ng,Eastern,5.071,4.57362,0.00355,0.0
9637,65310,1.85,0.94,0.94,-0.21,1.04,2.22,1,1.907,0.0,0,0,0,0,0,0,0,0,0.0,0,1.85,0,0,0,0,ng,Eastern,5.394,4.57362,0.003643,0.0
9638,65310,1.85,0.94,0.94,-0.21,1.04,2.22,1,1.907,0.0,0,0,0,0,0,0,0,0,0.0,0,1.85,0,0,0,0,ng,Eastern,5.127,4.57362,0.003001,0.0
9639,65314,7.49,0.34,3.82,-0.83,1.0225,9.0,1,7.731,0.0,0,0,0,0,0,0,0,0,0.0,0,7.5,0,0,0,0,ng,Eastern,5.115,4.5812,0.002923,0.0
9640,65314,7.49,0.34,3.82,-0.83,1.0225,9.0,1,7.731,0.0,0,0,0,0,0,0,0,0,0.0,0,7.5,0,0,0,0,ng,Eastern,5.59,4.5812,0.002714,0.0
9641,65318,5.17,-0.57,2.63,-0.57,1.0385,6.21,1,5.34,0.0,0,0,0,0,0,0,0,0,0.0,0,5.175,0,0,0,0,ng,Eastern,4.778,4.57808,0.002604,0.0
9642,65318,5.17,-0.57,2.63,-0.57,1.0385,6.21,1,5.34,0.0,0,0,0,0,0,0,0,0,0.0,0,5.175,0,0,0,0,ng,Eastern,6.113,4.57808,0.003246,0.0
9643,65319,5.17,-0.57,2.63,-0.57,1.039,6.21,1,5.34,0.0,0,0,0,0,0,0,0,0,0.0,0,5.175,0,0,0,0,ng,Eastern,6.178,4.57808,0.003213,0.0
9644,65319,5.17,-0.57,2.63,-0.57,1.039,6.21,1,5.34,0.0,0,0,0,0,0,0,0,0,0.0,0,5.175,0,0,0,0,ng,Eastern,5.705,4.57808,0.002903,0.0
9645,65322,93.89,35.25,47.85,-10.43,1.04,112.8,1,96.9,0.0,0,0,0,0,0,0,0,0,0.0,0,94.0,0,0,0,0,ng,Eastern,5.439,4.6971,0.004725,0.0
9646,65328,0.0,0.0,23.0,-15.55,1.04,129.6,0,180.659,0.0,0,0,0,0,0,0,0,0,0.0,0,108.0,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
9647,65332,2.1,-0.26,0.98,-0.26,1.038,2.52,1,2.091,0.0,0,0,0,0,0,0,0,0,0.0,0,2.1,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006378,0.0
9648,65336,15.98,8.14,8.14,-1.78,1.04,19.2,1,16.494,0.0,0,0,0,0,0,0,0,0,0.0,0,16.0,0,0,0,0,ng,Eastern,5.698,4.59258,0.002937,0.0
9649,65340,5.99,-0.73,2.8,-0.73,1.038,7.2,1,5.975,0.0,0,0,0,0,0,0,0,0,0.0,0,6.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005211,0.0
9650,65340,5.99,-0.73,2.8,-0.73,1.038,7.2,1,5.975,0.0,0,0,0,0,0,0,0,0,0.0,0,6.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008378,0.0
9651,65343,0.0,0.0,0.64,-0.17,1.04,1.64,0,1.364,0.0,0,0,0,0,0,0,0,0,0.0,0,1.3667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006244,0.0
9652,65346,0.0,0.0,0.64,-0.17,1.04,1.64,0,1.364,0.0,0,0,0,0,0,0,0,0,0.0,0,1.3667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.00481,0.0
9653,65347,0.0,0.0,0.64,-0.17,1.04,1.64,0,1.364,0.0,0,0,0,0,0,0,0,0,0.0,0,1.3667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006124,0.0
9654,65352,48.42,-3.55,24.67,-5.38,1.0395,58.17,1,49.976,0.0,0,0,0,0,0,0,0,0,0.0,0,48.475,0,0,0,0,ng,Eastern,5.412,4.6361,0.004315,0.0
9655,65352,48.42,-3.55,24.67,-5.38,1.0395,58.17,1,49.976,0.0,0,0,0,0,0,0,0,0,0.0,0,48.475,0,0,0,0,ng,Eastern,5.212,4.6361,0.004786,0.0
9656,65355,48.42,12.76,24.67,-5.38,1.04,58.17,1,49.976,0.0,0,0,0,0,0,0,0,0,0.0,0,48.475,0,0,0,0,ng,Eastern,5.466,4.6361,0.004317,0.0
9657,65356,48.42,12.76,24.67,-5.38,1.04,58.17,1,49.976,0.0,0,0,0,0,0,0,0,0,0.0,0,48.475,0,0,0,0,ng,Eastern,4.813,4.6361,0.003124,0.0
9658,65365,19.98,-2.22,10.18,-2.22,1.0425,24.0,1,20.617,0.0,0,0,0,0,0,0,0,0,0.0,0,20.0,0,0,0,0,ng,Eastern,5.743,4.59794,0.003867,0.0
9659,65368,2.9,-0.35,1.35,-0.35,1.038,3.48,1,2.888,0.0,0,0,0,0,0,0,0,0,0.0,0,2.9,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005103,0.0
9660,65371,17.88,6.73,9.11,-1.99,1.0415,21.48,1,18.452,0.0,0,0,0,0,0,0,0,0,0.0,0,17.9,0,0,0,0,ng,Eastern,5.02,4.59513,0.002839,0.0
9661,65373,0.0,0.0,0.41,-0.09,1.04,0.96,0,0.825,0.0,0,0,0,0,0,0,0,0,0.0,0,0.8,0,0,0,0,ng,Eastern,5.413,4.57222,0.002044,0.0
9662,65373,3.0,-0.33,1.53,-0.33,1.04,3.6,1,3.093,0.0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,0,0,0,ng,Eastern,5.35,4.57517,0.002354,0.0
9663,65376,2.7,-0.33,1.26,-0.33,1.0245,3.24,1,2.689,0.0,0,0,0,0,0,0,0,0,0.0,0,2.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008428,0.0
9664,65376,2.7,-0.33,1.26,-0.33,1.0245,3.24,1,2.689,0.0,0,0,0,0,0,0,0,0,0.0,0,2.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005614,0.0
9665,65377,2.7,-0.03,1.26,-0.33,1.0265,3.24,1,2.689,0.0,0,0,0,0,0,0,0,0,0.0,0,2.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005065,0.0
9666,65378,2.7,-0.05,1.26,-0.33,1.0265,3.24,1,2.689,0.0,0,0,0,0,0,0,0,0,0.0,0,2.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007658,0.0
9667,65378,2.7,-0.05,1.26,-0.33,1.0265,3.24,1,2.689,0.0,0,0,0,0,0,0,0,0,0.0,0,2.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005912,0.0
9668,65384,0.0,0.0,0.61,-0.13,1.04,1.44,0,1.237,0.0,0,0,0,0,0,0,0,0,0.0,0,1.2,0,0,0,0,ng,Eastern,4.962,4.57275,0.003603,0.0
9669,65384,0.0,0.0,0.61,-0.13,1.04,1.44,0,1.237,0.0,0,0,0,0,0,0,0,0,0.0,0,1.2,0,0,0,0,ng,Eastern,5.886,4.57275,0.003651,0.0
9670,65385,0.0,0.0,0.61,-0.13,1.04,1.44,0,1.237,0.0,0,0,0,0,0,0,0,0,0.0,0,1.2,0,0,0,0,ng,Eastern,5.769,4.57275,0.002393,0.0
9671,65385,0.0,0.0,0.61,-0.13,1.04,1.44,0,1.237,0.0,0,0,0,0,0,0,0,0,0.0,0,1.2,0,0,0,0,ng,Eastern,5.1,4.57275,0.002336,0.0
9672,65386,0.0,0.0,0.61,-0.13,1.04,1.44,0,1.237,0.0,0,0,0,0,0,0,0,0,0.0,0,1.2,0,0,0,0,ng,Eastern,5.47,4.57275,0.002625,0.0
9673,65386,0.0,0.0,0.29,-0.06,1.04,0.68,0,0.588,0.0,0,0,0,0,0,0,0,0,0.0,0,0.5667,0,0,0,0,ng,Eastern,5.415,4.57191,0.002642,0.0
9674,65387,0.0,0.0,0.29,-0.06,1.04,0.68,0,0.588,0.0,0,0,0,0,0,0,0,0,0.0,0,0.5667,0,0,0,0,ng,Eastern,5.645,4.57191,0.003383,0.0
9675,65387,0.0,0.0,0.29,-0.06,1.04,0.68,0,0.588,0.0,0,0,0,0,0,0,0,0,0.0,0,0.5667,0,0,0,0,ng,Eastern,5.651,4.57191,0.002537,0.0
9676,65390,74.16,-10.69,15.82,-10.69,1.04,89.1,1,124.203,0.0,0,0,0,0,0,0,0,0,0.0,0,74.25,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
9677,65390,0.0,0.0,15.82,-10.69,1.04,89.1,0,124.203,0.0,0,0,0,0,0,0,0,0,0.0,0,74.25,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
9678,65393,2.5,-0.29,1.16,-0.3,1.04,3.0,1,2.49,0.0,0,0,0,0,0,0,0,0,0.0,0,2.5,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005063,0.0
9679,65393,2.5,-0.29,1.16,-0.3,1.04,3.0,1,2.49,0.0,0,0,0,0,0,0,0,0,0.0,0,2.5,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004534,0.0
9680,65395,1.77,0.9,0.9,-0.2,1.044,2.13,1,1.835,0.0,0,0,0,0,0,0,0,0,0.0,0,1.775,0,0,0,0,ng,Eastern,5.624,4.57352,0.003056,0.0
9681,65395,1.77,0.9,0.9,-0.2,1.044,2.13,1,1.835,0.0,0,0,0,0,0,0,0,0,0.0,0,1.775,0,0,0,0,ng,Eastern,5.451,4.57352,0.002666,0.0
9682,65395,1.77,0.9,0.9,-0.2,1.044,2.13,1,1.835,0.0,0,0,0,0,0,0,0,0,0.0,0,1.775,0,0,0,0,ng,Eastern,5.178,4.57352,0.002402,0.0
9683,65396,1.77,0.72,0.9,-0.2,1.0435,2.13,1,1.835,0.0,0,0,0,0,0,0,0,0,0.0,0,1.775,0,0,0,0,ng,Eastern,5.531,4.57352,0.003979,0.0
9684,65401,199.76,41.3,42.6,-28.8,1.048,240.0,1,334.553,0.0,0,0,0,0,0,0,0,0,0.0,0,200.0,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
9685,65405,100.68,-14.52,21.47,-14.52,1.026,120.96,1,168.615,0.0,0,0,0,0,0,0,0,0,0.0,0,100.8,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
9686,65408,9.19,-1.02,4.68,-1.02,1.04,11.04,1,9.484,0.0,0,0,0,0,0,0,0,0,0.0,0,9.2,0,0,0,0,ng,Eastern,5.698,4.58347,0.002971,0.0
9687,65409,9.19,-1.02,4.68,-1.02,1.04,11.04,1,9.484,0.0,0,0,0,0,0,0,0,0,0.0,0,9.2,0,0,0,0,ng,Eastern,5.813,4.58347,0.003403,0.0
9688,65411,9.19,-1.02,4.68,-1.02,1.04,11.04,1,9.484,0.0,0,0,0,0,0,0,0,0,0.0,0,9.2,0,0,0,0,ng,Eastern,6.158,4.58347,0.003001,0.0
9689,65414,1.52,-0.17,0.78,-0.17,1.04,1.83,1,1.577,0.0,0,0,0,0,0,0,0,0,0.0,0,1.525,0,0,0,0,ng,Eastern,5.631,4.57319,0.002907,0.0
9690,65414,0.0,0.0,0.78,-0.17,1.04,1.83,0,1.577,0.0,0,0,0,0,0,0,0,0,0.0,0,1.525,0,0,0,0,ng,Eastern,5.878,4.57319,0.003145,0.0
9691,65415,1.52,-0.17,0.78,-0.17,1.04,1.83,1,1.577,0.0,0,0,0,0,0,0,0,0,0.0,0,1.525,0,0,0,0,ng,Eastern,5.385,4.57319,0.003157,0.0
9692,65415,1.52,-0.17,0.78,-0.17,1.04,1.83,1,1.577,0.0,0,0,0,0,0,0,0,0,0.0,0,1.525,0,0,0,0,ng,Eastern,5.639,4.57319,0.002072,0.0
9693,65416,0.0,0.0,0.38,-0.08,1.04,0.9,0,0.773,0.0,0,0,0,0,0,0,0,0,0.0,0,0.75,0,0,0,0,ng,Eastern,5.041,4.57215,0.00385,0.0
9694,65417,0.0,0.0,0.38,-0.08,1.04,0.9,0,0.773,0.0,0,0,0,0,0,0,0,0,0.0,0,0.75,0,0,0,0,ng,Eastern,5.819,4.57215,0.003528,0.0
9695,65424,0.0,0.0,53.21,-35.97,1.04,299.76,0,417.857,0.0,0,0,0,0,0,0,0,0,0.0,0,249.8,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
9696,65429,49.94,22.54,25.45,-5.55,1.048,60.0,1,51.543,0.0,0,0,0,0,0,0,0,0,0.0,0,50.0,0,0,0,0,ng,Eastern,4.994,4.63814,0.003189,0.0
9697,65436,1.7,0.79,0.79,-0.21,1.054,2.04,1,1.693,0.0,0,0,0,0,0,0,0,0,0.0,0,1.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004382,0.0
9698,65436,1.7,0.79,0.79,-0.21,1.054,2.04,1,1.693,0.0,0,0,0,0,0,0,0,0,0.0,0,1.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007011,0.0
9699,65437,1.7,0.79,0.79,-0.21,1.0515,2.04,1,1.693,0.0,0,0,0,0,0,0,0,0,0.0,0,1.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005313,0.0
9700,65441,11.49,-1.26,5.85,-1.28,1.039,13.8,1,11.855,0.0,0,0,0,0,0,0,0,0,0.0,0,11.5,0,0,0,0,ng,Eastern,6.014,4.58656,0.002951,0.0
9701,65449,84.9,25.19,43.26,-9.44,1.05,102.0,1,87.622,0.0,0,0,0,0,0,0,0,0,0.0,0,85.0,0,0,0,0,ng,Eastern,5.442,4.68504,0.003927,0.0
9702,65454,65.62,30.62,30.62,-8.02,1.0425,78.84,1,65.427,0.0,0,0,0,0,0,0,0,0,0.0,0,65.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008238,0.0
9703,65455,65.62,30.62,30.62,-8.02,1.045,78.84,1,65.427,0.0,0,0,0,0,0,0,0,0,0.0,0,65.7,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008204,0.0
9704,65459,1.6,-0.2,0.75,-0.2,1.04,1.92,1,1.593,0.0,0,0,0,0,0,0,0,0,0.0,0,1.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005977,0.0
9705,65460,1.6,-0.2,0.75,-0.2,1.04,1.92,1,1.593,0.0,0,0,0,0,0,0,0,0,0.0,0,1.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006941,0.0
9706,65466,245.62,324.4,335.52,-87.84,1.0285,864.0,1,661.421,225.627,0,0,0,0,0,0,0,0,0.0,0,720.0,0,0,0,0,coal,Eastern,4.077,8.01688,0.021421,0.0
9707,65467,0.0,0.0,335.52,-87.84,1.04,864.0,0,661.421,0.0,0,0,0,0,0,0,0,0,0.0,0,720.0,0,0,0,0,coal,Eastern,3.451,8.01688,0.023963,0.0
9708,65468,216.13,324.4,335.52,-87.84,1.0259,864.0,1,661.421,198.536,0,0,0,0,0,0,0,0,0.0,0,720.0,0,0,0,0,coal,Eastern,4.113,8.01688,0.023169,0.0
9709,65473,3.33,-0.41,1.55,-0.41,1.04,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008478,0.0
9710,65474,3.33,-0.41,1.55,-0.41,1.04,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007549,0.0
9711,65476,3.33,0.21,1.55,-0.41,1.045,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004993,0.0
9712,65476,3.33,0.21,1.55,-0.41,1.045,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007716,0.0
9713,65477,3.33,0.43,1.55,-0.41,1.045,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007446,0.0
9714,65477,3.33,0.43,1.55,-0.41,1.045,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006134,0.0
9715,65480,0.0,0.0,0.37,-0.1,1.04,0.96,0,0.797,0.0,0,0,0,0,0,0,0,0,0.0,0,0.8,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007469,0.0
9716,65480,0.0,0.0,0.37,-0.1,1.04,0.96,0,0.797,0.0,0,0,0,0,0,0,0,0,0.0,0,0.8,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006997,0.0
9717,65480,3.33,-0.41,1.55,-0.41,1.04,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006754,0.0
9718,65480,3.33,-0.41,1.55,-0.41,1.04,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006155,0.0
9719,65480,3.33,-0.41,1.55,-0.41,1.04,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008507,0.0
9720,65480,3.33,-0.41,1.55,-0.41,1.04,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005466,0.0
9721,65480,3.33,-0.41,1.55,-0.41,1.04,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006953,0.0
9722,65480,3.33,-0.41,1.55,-0.41,1.04,4.0,1,3.316,0.0,0,0,0,0,0,0,0,0,0.0,0,3.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006603,0.0
9723,65482,2.5,-0.3,1.16,-0.3,1.04,3.0,1,2.49,0.0,0,0,0,0,0,0,0,0,0.0,0,2.5,0,0,0,0,dfo,Eastern,9.863,8.01688,0.00662,0.0
9724,65489,2.86,-0.35,1.33,-0.35,1.04,3.43,1,2.848,0.0,0,0,0,0,0,0,0,0,0.0,0,2.86,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007918,0.0
9725,65490,2.86,-0.35,1.33,-0.35,1.04,3.43,1,2.848,0.0,0,0,0,0,0,0,0,0,0.0,0,2.86,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006859,0.0
9726,65490,2.86,-0.35,1.33,-0.35,1.04,3.43,1,2.848,0.0,0,0,0,0,0,0,0,0,0.0,0,2.86,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005208,0.0
9727,65491,2.86,-0.35,1.33,-0.35,1.04,3.43,1,2.848,0.0,0,0,0,0,0,0,0,0,0.0,0,2.86,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005777,0.0
9728,65491,2.86,-0.35,1.33,-0.35,1.04,3.43,1,2.848,0.0,0,0,0,0,0,0,0,0,0.0,0,2.86,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008014,0.0
9729,65495,0.0,0.0,0.5,-0.13,1.04,1.29,0,1.076,0.0,0,0,0,0,0,0,0,0,0.0,0,1.075,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004508,0.0
9730,65496,0.0,0.0,0.5,-0.13,1.04,1.29,0,1.076,0.0,0,0,0,0,0,0,0,0,0.0,0,1.075,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004626,0.0
9731,65498,0.0,0.0,0.5,-0.13,1.04,1.29,0,1.076,0.0,0,0,0,0,0,0,0,0,0.0,0,1.075,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004891,0.0
9732,65498,0.0,0.0,0.5,-0.13,1.04,1.29,0,1.076,0.0,0,0,0,0,0,0,0,0,0.0,0,1.075,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007098,0.0
9733,65502,1.8,-0.22,0.84,-0.22,1.04,2.16,1,1.793,0.0,0,0,0,0,0,0,0,0,0.0,0,1.8,0,0,0,0,dfo,Eastern,9.863,8.01688,0.00467,0.0
9734,65502,1.8,-0.22,0.84,-0.22,1.04,2.16,1,1.793,0.0,0,0,0,0,0,0,0,0,0.0,0,1.8,0,0,0,0,dfo,Eastern,9.863,8.01688,0.00568,0.0
9735,65503,1.8,-0.22,0.84,-0.22,1.04,2.16,1,1.793,0.0,0,0,0,0,0,0,0,0,0.0,0,1.8,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004891,0.0
9736,65506,0.0,0.0,21.09,-14.26,1.04,118.8,0,165.604,0.0,0,0,0,0,0,0,0,0,0.0,0,99.0,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
9737,65517,0.0,0.0,0.69,-0.18,1.04,1.77,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.475,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007992,0.0
9738,65517,0.0,0.0,0.69,-0.18,1.04,1.77,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.475,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007498,0.0
9739,65518,0.0,0.0,0.69,-0.18,1.04,1.77,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.475,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004822,0.0
9740,65518,0.0,0.0,0.69,-0.18,1.04,1.77,0,1.474,0.0,0,0,0,0,0,0,0,0,0.0,0,1.475,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007245,0.0
9741,65521,4.0,2.04,2.04,-0.44,1.0425,4.8,1,4.123,0.0,0,0,0,0,0,0,0,0,0.0,0,4.0,0,0,0,0,ng,Eastern,5.69,4.57651,0.002294,0.0
9742,65521,4.0,2.04,2.04,-0.44,1.0425,4.8,1,4.123,0.0,0,0,0,0,0,0,0,0,0.0,0,4.0,0,0,0,0,ng,Eastern,5.206,4.57651,0.00268,0.0
9743,65523,7.99,4.07,4.07,-0.89,1.043,9.6,1,8.247,0.0,0,0,0,0,0,0,0,0,0.0,0,8.0,0,0,0,0,ng,Eastern,5.72,4.58187,0.003954,0.0
9744,65525,7.99,3.11,4.07,-0.89,1.042,9.6,1,8.247,0.0,0,0,0,0,0,0,0,0,0.0,0,8.0,0,0,0,0,ng,Eastern,5.184,4.58187,0.003426,0.0
9745,65530,71.12,-1.87,33.18,-8.69,1.0135,85.44,1,70.904,0.0,0,0,0,0,0,0,0,0,0.0,0,71.2,0,0,0,0,dfo,Eastern,9.863,8.01688,0.010054,0.0
9746,65531,1.6,0.14,0.75,-0.2,1.0215,1.92,1,1.593,0.0,0,0,0,0,0,0,0,0,0.0,0,1.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005576,0.0
9747,65534,1.76,-0.2,0.9,-0.2,1.04,2.12,1,1.825,0.0,0,0,0,0,0,0,0,0,0.0,0,1.7667,0,0,0,0,ng,Eastern,5.283,4.57351,0.003555,0.0
9748,65534,1.76,-0.2,0.9,-0.2,1.04,2.12,1,1.825,0.0,0,0,0,0,0,0,0,0,0.0,0,1.7667,0,0,0,0,ng,Eastern,5.693,4.57351,0.003693,0.0
9749,65534,1.76,-0.2,0.9,-0.2,1.04,2.12,1,1.825,0.0,0,0,0,0,0,0,0,0,0.0,0,1.7667,0,0,0,0,ng,Eastern,5.984,4.57351,0.003223,0.0
9750,65534,1.76,-0.2,0.9,-0.2,1.04,2.12,1,1.825,0.0,0,0,0,0,0,0,0,0,0.0,0,1.7667,0,0,0,0,ng,Eastern,5.895,4.57351,0.002364,0.0
9751,65534,1.76,-0.2,0.9,-0.2,1.04,2.12,1,1.825,0.0,0,0,0,0,0,0,0,0,0.0,0,1.7667,0,0,0,0,ng,Eastern,5.,4.57351,0.002263,0.0
