plant_id,type,startup,shutdown,n,c2,c1,c0,interconnect
11662,2,0.0,0.0,3,0.0,0.0,0.0,Western
11663,2,0.0,0.0,3,0.0,0.0,0.0,Western
11664,2,0.0,0.0,3,0.0,0.0,0.0,Western
11665,2,0.0,0.0,3,0.0,0.0,0.0,Western
11666,2,0.0,0.0,3,0.0,0.0,0.0,Western
11667,2,0.0,0.0,3,0.0,0.0,0.0,Western
11668,2,0.0,0.0,3,0.0,0.0,0.0,Western
11669,2,0.0,0.0,3,0.0,0.0,0.0,Western
11670,2,0.0,0.0,3,0.0,0.0,0.0,Western
11671,2,0.0,0.0,3,0.0,0.0,0.0,Western
11672,2,0.0,0.0,3,0.0,0.0,0.0,Western
11673,2,0.0,0.0,3,0.0,0.0,0.0,Western
11674,2,0.0,0.0,3,0.0,0.0,0.0,Western
11675,2,0.0,0.0,3,0.0,0.0,0.0,Western
11676,2,0.0,0.0,3,0.0,0.0,0.0,Western
11677,2,0.0,0.0,3,0.0,0.0,0.0,Western
11678,2,0.0,0.0,3,0.0,0.0,0.0,Western
11679,2,0.0,0.0,3,0.0,0.0,0.0,Western
11680,2,0.0,0.0,3,0.0,0.0,0.0,Western
11681,2,0.0,0.0,3,0.0,0.0,0.0,Western
11682,2,0.0,0.0,3,0.0,0.0,0.0,Western
11683,2,0.0,0.0,3,0.0,0.0,0.0,Western
11684,2,0.0,0.0,3,0.0,0.0,0.0,Western
11685,2,0.0,0.0,3,0.0,0.0,0.0,Western
11686,2,0.0,0.0,3,0.0,0.0,0.0,Western
11687,2,0.0,0.0,3,0.002,24.388,800.0,Western
11688,2,0.0,0.0,3,0.002,24.39,800.0,Western
11689,2,0.0,0.0,3,0.002,27.407,800.0,Western
11690,2,0.0,0.0,3,0.002,24.739,800.0,Western
11691,2,0.0,0.0,3,0.001,22.448,800.0,Western
11692,2,0.0,0.0,3,0.002,23.502,800.0,Western
11693,2,0.0,0.0,3,0.001,20.769,610.8,Western
11694,2,0.0,0.0,3,0.001,20.885,679.5,Western
11695,2,0.0,0.0,3,0.002,25.333,679.5,Western
11696,2,0.0,0.0,3,0.001,22.853,859.2,Western
11697,2,0.0,0.0,3,0.002,24.066,859.2,Western
11698,2,0.0,0.0,3,0.001,22.545,859.2,Western
11699,2,0.0,0.0,3,0.001,22.284,859.2,Western
11700,2,0.0,0.0,3,0.002,23.908,859.2,Western
11701,2,0.0,0.0,3,0.001,20.49,859.2,Western
11702,2,0.0,0.0,3,0.002,23.182,638.55,Western
11703,2,0.0,0.0,3,0.002,23.434,638.55,Western
11704,2,0.0,0.0,3,0.001,24.291,1099.5,Western
11705,2,0.0,0.0,3,0.001,23.057,1099.5,Western
11706,2,0.0,0.0,3,0.002,25.167,610.95,Western
11707,2,0.0,0.0,3,0.001,19.204,674.7,Western
11708,2,0.0,0.0,3,0.001,21.085,635.25,Western
11709,2,0.0,0.0,3,0.0,0.0,0.0,Western
11710,2,0.0,0.0,3,0.0,0.0,0.0,Western
11711,2,0.0,0.0,3,0.0,0.0,0.0,Western
11712,2,0.0,0.0,3,0.002,24.284,673.05,Western
11713,2,0.0,0.0,3,0.001,22.32,688.5,Western
11714,2,0.0,0.0,3,0.002,23.659,688.5,Western
11715,2,0.0,0.0,3,0.002,20.347,236.56,Western
11716,2,0.0,0.0,3,0.002,22.475,236.56,Western
11717,2,0.0,0.0,3,0.002,21.416,236.56,Western
11718,2,0.0,0.0,3,0.002,26.594,236.4,Western
11719,2,0.0,0.0,3,0.002,23.318,236.4,Western
11720,2,0.0,0.0,3,0.001,22.537,630.0,Western
11721,2,0.0,0.0,3,0.001,20.393,614.25,Western
11722,2,0.0,0.0,3,0.001,19.718,614.25,Western
11723,2,0.0,0.0,3,0.0,0.0,0.0,Western
11724,2,0.0,0.0,3,0.0,0.0,0.0,Western
11725,2,0.0,0.0,3,0.0,0.0,0.0,Western
11726,2,0.0,0.0,3,0.0,0.0,0.0,Western
11727,2,0.0,0.0,3,0.0,0.0,0.0,Western
11728,2,0.0,0.0,3,0.0,0.0,0.0,Western
11729,2,0.0,0.0,3,0.0,0.0,0.0,Western
11730,2,0.0,0.0,3,0.002,24.907,690.75,Western
11731,2,0.0,0.0,3,0.0,0.0,0.0,Western
11732,2,0.0,0.0,3,0.0,0.0,0.0,Western
11733,2,0.0,0.0,3,0.001,21.847,613.35,Western
11734,2,0.0,0.0,3,0.002,22.85,637.35,Western
11735,2,0.0,0.0,3,0.001,21.674,637.35,Western
11736,2,0.0,0.0,3,0.002,24.459,616.5,Western
11737,2,0.0,0.0,3,0.001,20.564,616.5,Western
11738,2,0.0,0.0,3,0.001,19.642,616.5,Western
11739,2,0.0,0.0,3,0.0,0.0,0.0,Western
11740,2,0.0,0.0,3,0.002,25.426,879.5,Western
11741,2,0.0,0.0,3,0.001,23.1,879.5,Western
11742,2,0.0,0.0,3,0.002,25.188,879.5,Western
11743,2,0.0,0.0,3,0.001,22.334,919.5,Western
11744,2,0.0,0.0,3,0.001,21.064,919.5,Western
11745,2,0.0,0.0,3,0.002,24.066,919.5,Western
11746,2,0.0,0.0,3,0.002,26.979,919.5,Western
11747,2,0.0,0.0,3,0.002,24.434,630.0,Western
11748,2,0.0,0.0,3,0.002,24.976,627.0,Western
11749,2,0.0,0.0,3,0.002,25.18,674.85,Western
11750,2,0.0,0.0,3,0.0,0.0,0.0,Western
11751,2,0.0,0.0,3,0.0,0.0,0.0,Western
11752,2,0.0,0.0,3,0.0,0.0,0.0,Western
11753,2,0.0,0.0,3,0.0,0.0,0.0,Western
11754,2,0.0,0.0,3,0.0,0.0,0.0,Western
11755,2,0.0,0.0,3,0.0,0.0,0.0,Western
11756,2,0.0,0.0,3,0.0,0.0,0.0,Western
11757,2,0.0,0.0,3,0.0,0.0,0.0,Western
11758,2,0.0,0.0,3,0.0,0.0,0.0,Western
11759,2,0.0,0.0,3,0.0,0.0,0.0,Western
11760,2,0.0,0.0,3,0.0,0.0,0.0,Western
11761,2,0.0,0.0,3,0.0,0.0,0.0,Western
11762,2,0.0,0.0,3,0.002,22.831,636.75,Western
11763,2,0.0,0.0,3,0.002,22.801,636.75,Western
11764,2,0.0,0.0,3,0.001,20.793,673.8,Western
11765,2,0.0,0.0,3,0.0,0.0,0.0,Western
11766,2,0.0,0.0,3,0.0,0.0,0.0,Western
11767,2,0.0,0.0,3,0.0,0.0,0.0,Western
11768,2,0.0,0.0,3,0.001,20.878,895.5,Western
11769,2,0.0,0.0,3,0.001,20.912,895.5,Western
11770,2,0.0,0.0,3,0.001,20.973,895.5,Western
11771,2,0.0,0.0,3,0.0,0.0,0.0,Western
11772,2,0.0,0.0,3,0.0,0.0,0.0,Western
11773,2,0.0,0.0,3,0.0,0.0,0.0,Western
11774,2,0.0,0.0,3,0.0,0.0,0.0,Western
11775,2,0.0,0.0,3,0.0,0.0,0.0,Western
11776,2,0.0,0.0,3,0.0,0.0,0.0,Western
11777,2,0.0,0.0,3,0.001,22.524,673.5,Western
11778,2,0.0,0.0,3,0.0,0.0,0.0,Western
11779,2,0.0,0.0,3,0.0,0.0,0.0,Western
11780,2,0.0,0.0,3,0.001,21.686,619.2,Western
11781,2,0.0,0.0,3,0.002,25.004,619.2,Western
11782,2,0.0,0.0,3,0.002,25.238,630.22,Western
11783,2,0.0,0.0,3,0.001,22.21,630.22,Western
11784,2,0.0,0.0,3,0.0,0.0,0.0,Western
11785,2,0.0,0.0,3,0.0,0.0,0.0,Western
11786,2,0.0,0.0,3,0.0,0.0,0.0,Western
11787,2,0.0,0.0,3,0.0,0.0,0.0,Western
11788,2,0.0,0.0,3,0.0,0.0,0.0,Western
11789,2,0.0,0.0,3,0.0,0.0,0.0,Western
11790,2,0.0,0.0,3,0.0,0.0,0.0,Western
11791,2,0.0,0.0,3,0.002,23.225,683.01,Western
11792,2,0.0,0.0,3,0.001,22.584,683.01,Western
11793,2,0.0,0.0,3,0.001,21.965,683.01,Western
11794,2,0.0,0.0,3,0.002,24.06,683.01,Western
11795,2,0.0,0.0,3,0.001,22.88,683.01,Western
11796,2,0.0,0.0,3,0.002,25.367,722.4,Western
11797,2,0.0,0.0,3,0.002,27.416,674.85,Western
11798,2,0.0,0.0,3,0.001,21.286,674.85,Western
11799,2,0.0,0.0,3,0.001,21.503,674.85,Western
11800,2,0.0,0.0,3,0.001,21.507,614.0,Western
11801,2,0.0,0.0,3,0.001,18.454,627.55,Western
11802,2,0.0,0.0,3,0.001,19.013,627.55,Western
11803,2,0.0,0.0,3,0.001,22.335,627.55,Western
11804,2,0.0,0.0,3,0.001,21.174,614.0,Western
11805,2,0.0,0.0,3,0.001,21.058,614.0,Western
11806,2,0.0,0.0,3,0.001,21.725,651.0,Western
11807,2,0.0,0.0,3,0.0,0.0,0.0,Western
11808,2,0.0,0.0,3,0.0,0.0,0.0,Western
11809,2,0.0,0.0,3,0.0,0.0,0.0,Western
11810,2,0.0,0.0,3,0.002,25.123,616.8,Western
11811,2,0.0,0.0,3,0.001,19.448,616.8,Western
11812,2,0.0,0.0,3,0.002,23.944,616.8,Western
11813,2,0.0,0.0,3,0.001,22.438,616.8,Western
11814,2,0.0,0.0,3,0.001,21.896,674.7,Western
11815,2,0.0,0.0,3,0.0,0.0,0.0,Western
11816,2,0.0,0.0,3,0.0,0.0,0.0,Western
11817,2,0.0,0.0,3,0.0,0.0,0.0,Western
11818,2,0.0,0.0,3,0.0,0.0,0.0,Western
11819,2,0.0,0.0,3,0.0,0.0,0.0,Western
11820,2,0.0,0.0,3,0.002,25.346,615.0,Western
11821,2,0.0,0.0,3,0.002,23.075,615.0,Western
11822,2,0.0,0.0,3,0.001,21.68,615.0,Western
11823,2,0.0,0.0,3,0.001,21.772,615.0,Western
11824,2,0.0,0.0,3,0.0,0.0,0.0,Western
11825,2,0.0,0.0,3,0.0,0.0,0.0,Western
11826,2,0.0,0.0,3,0.0,0.0,0.0,Western
11827,2,0.0,0.0,3,0.0,0.0,0.0,Western
11828,2,0.0,0.0,3,0.0,0.0,0.0,Western
11829,2,0.0,0.0,3,0.0,0.0,0.0,Western
11830,2,0.0,0.0,3,0.0,0.0,0.0,Western
11831,2,0.0,0.0,3,0.0,0.0,0.0,Western
11832,2,0.0,0.0,3,0.0,0.0,0.0,Western
11833,2,0.0,0.0,3,0.0,0.0,0.0,Western
11834,2,0.0,0.0,3,0.0,0.0,0.0,Western
11835,2,0.0,0.0,3,0.0,0.0,0.0,Western
11836,2,0.0,0.0,3,0.001,22.703,708.0,Western
11837,2,0.0,0.0,3,0.002,25.738,708.0,Western
11838,2,0.0,0.0,3,0.0,0.0,0.0,Western
11839,2,0.0,0.0,3,0.0,0.0,0.0,Western
11840,2,0.0,0.0,3,0.0,0.0,0.0,Western
11841,2,0.0,0.0,3,0.001,21.349,674.7,Western
11842,2,0.0,0.0,3,0.0,0.0,0.0,Western
11843,2,0.0,0.0,3,0.0,0.0,0.0,Western
11844,2,0.0,0.0,3,0.0,0.0,0.0,Western
11845,2,0.0,0.0,3,0.0,0.0,0.0,Western
11846,2,0.0,0.0,3,0.0,0.0,0.0,Western
11847,2,0.0,0.0,3,0.001,21.981,634.65,Western
11848,2,0.0,0.0,3,0.001,22.258,634.65,Western
11849,2,0.0,0.0,3,0.002,23.501,634.65,Western
11850,2,0.0,0.0,3,0.002,23.831,634.65,Western
11851,2,0.0,0.0,3,0.002,23.909,673.5,Western
11852,2,0.0,0.0,3,0.001,22.758,673.5,Western
11853,2,0.0,0.0,3,0.001,21.668,673.5,Western
11854,2,0.0,0.0,3,0.002,25.318,673.5,Western
11855,2,0.0,0.0,3,0.001,22.474,674.85,Western
11856,2,0.0,0.0,3,0.001,22.617,616.8,Western
11857,2,0.0,0.0,3,0.001,21.045,616.8,Western
11858,2,0.0,0.0,3,0.001,21.937,616.8,Western
11859,2,0.0,0.0,3,0.001,21.557,616.8,Western
11860,2,0.0,0.0,3,0.002,26.598,690.75,Western
11861,2,0.0,0.0,3,0.002,23.848,690.75,Western
11862,2,0.0,0.0,3,0.002,25.375,670.5,Western
11863,2,0.0,0.0,3,0.001,23.557,944.25,Western
11864,2,0.0,0.0,3,0.002,25.896,944.25,Western
11865,2,0.0,0.0,3,0.002,25.502,944.25,Western
11866,2,0.0,0.0,3,0.0,0.0,0.0,Western
11867,2,0.0,0.0,3,0.002,24.248,894.48,Western
11868,2,0.0,0.0,3,0.002,25.639,894.48,Western
11869,2,0.0,0.0,3,0.002,25.25,894.48,Western
11870,2,0.0,0.0,3,0.002,25.999,894.48,Western
11871,2,0.0,0.0,3,0.001,19.799,894.48,Western
11872,2,0.0,0.0,3,0.001,21.132,627.0,Western
11873,2,0.0,0.0,3,0.0,0.0,0.0,Western
11874,2,0.0,0.0,3,0.0,0.0,0.0,Western
11875,2,0.0,0.0,3,0.0,0.0,0.0,Western
11876,2,0.0,0.0,3,0.0,0.0,0.0,Western
11877,2,0.0,0.0,3,0.0,0.0,0.0,Western
11878,2,0.0,0.0,3,0.0,0.0,0.0,Western
11879,2,0.0,0.0,3,0.002,29.1,927.0,Western
11880,2,0.0,0.0,3,0.002,25.255,927.0,Western
11881,2,0.0,0.0,3,0.001,20.573,611.16,Western
11882,2,0.0,0.0,3,0.002,22.666,611.16,Western
11883,2,0.0,0.0,3,0.001,19.912,611.16,Western
11884,2,0.0,0.0,3,0.001,19.816,611.16,Western
11885,2,0.0,0.0,3,0.002,23.021,611.16,Western
11886,2,0.0,0.0,3,0.0,0.0,0.0,Western
11887,2,0.0,0.0,3,0.0,0.0,0.0,Western
11888,2,0.0,0.0,3,0.0,0.0,0.0,Western
11889,2,0.0,0.0,3,0.0,0.0,0.0,Western
11890,2,0.0,0.0,3,0.0,0.0,0.0,Western
11891,2,0.0,0.0,3,0.0,0.0,0.0,Western
11892,2,0.0,0.0,3,0.0,0.0,0.0,Western
11893,2,0.0,0.0,3,0.0,0.0,0.0,Western
11894,2,0.0,0.0,3,0.0,0.0,0.0,Western
11895,2,0.0,0.0,3,0.0,0.0,0.0,Western
11896,2,0.0,0.0,3,0.0,0.0,0.0,Western
11897,2,0.0,0.0,3,0.001,19.948,674.85,Western
11898,2,0.0,0.0,3,0.001,22.248,674.85,Western
11899,2,0.0,0.0,3,0.001,22.451,666.0,Western
11900,2,0.0,0.0,3,0.0,0.0,0.0,Western
11901,2,0.0,0.0,3,0.0,0.0,0.0,Western
11902,2,0.0,0.0,3,0.0,0.0,0.0,Western
11903,2,0.0,0.0,3,0.0,0.0,0.0,Western
11904,2,0.0,0.0,3,0.0,0.0,0.0,Western
11905,2,0.0,0.0,3,0.0,0.0,0.0,Western
11906,2,0.0,0.0,3,0.002,23.74,675.0,Western
11907,2,0.0,0.0,3,0.002,24.7,675.0,Western
11908,2,0.0,0.0,3,0.001,20.378,675.0,Western
11909,2,0.0,0.0,3,0.001,22.313,675.0,Western
11910,2,0.0,0.0,3,0.002,24.384,615.75,Western
11911,2,0.0,0.0,3,0.001,21.954,615.75,Western
11912,2,0.0,0.0,3,0.001,22.984,754.8,Western
11913,2,0.0,0.0,3,0.002,28.898,754.8,Western
11914,2,0.0,0.0,3,0.0,0.0,0.0,Western
11915,2,0.0,0.0,3,0.0,0.0,0.0,Western
11916,2,0.0,0.0,3,0.0,0.0,0.0,Western
11917,2,0.0,0.0,3,0.0,0.0,0.0,Western
11918,2,0.0,0.0,3,0.0,0.0,0.0,Western
11919,2,0.0,0.0,3,0.0,0.0,0.0,Western
11920,2,0.0,0.0,3,0.0,0.0,0.0,Western
11921,2,0.0,0.0,3,0.0,0.0,0.0,Western
11922,2,0.0,0.0,3,0.0,0.0,0.0,Western
11923,2,0.0,0.0,3,0.002,24.636,629.4,Western
11924,2,0.0,0.0,3,0.002,22.966,629.4,Western
11925,2,0.0,0.0,3,0.002,19.72,629.4,Western
11926,2,0.0,0.0,3,0.002,21.221,629.4,Western
11927,2,0.0,0.0,3,0.002,21.412,629.4,Western
11928,2,0.0,0.0,3,0.002,22.003,629.4,Western
11929,2,0.0,0.0,3,0.0,0.0,0.0,Western
11930,2,0.0,0.0,3,0.0,0.0,0.0,Western
11931,2,0.0,0.0,3,0.0,0.0,0.0,Western
11932,2,0.0,0.0,3,0.0,0.0,0.0,Western
11933,2,0.0,0.0,3,0.0,0.0,0.0,Western
11934,2,0.0,0.0,3,0.0,0.0,0.0,Western
11935,2,0.0,0.0,3,0.0,0.0,0.0,Western
11936,2,0.0,0.0,3,0.0,0.0,0.0,Western
11937,2,0.0,0.0,3,0.002,25.255,879.25,Western
11938,2,0.0,0.0,3,0.002,22.479,879.25,Western
11939,2,0.0,0.0,3,0.002,22.242,879.25,Western
11940,2,0.0,0.0,3,0.001,19.137,739.88,Western
11941,2,0.0,0.0,3,0.002,22.211,739.88,Western
11942,2,0.0,0.0,3,0.002,28.463,960.28,Western
11943,2,0.0,0.0,3,0.0,0.0,0.0,Western
11944,2,0.0,0.0,3,0.0,0.0,0.0,Western
11945,2,0.0,0.0,3,0.0,0.0,0.0,Western
11946,2,0.0,0.0,3,0.0,0.0,0.0,Western
11947,2,0.0,0.0,3,0.0,0.0,0.0,Western
11948,2,0.0,0.0,3,0.002,25.994,1057.39,Western
11949,2,0.0,0.0,3,0.002,29.375,1057.39,Western
11950,2,0.0,0.0,3,0.0,0.0,0.0,Western
11951,2,0.0,0.0,3,0.0,0.0,0.0,Western
11952,2,0.0,0.0,3,0.002,20.677,663.6,Western
11953,2,0.0,0.0,3,0.002,22.459,663.6,Western
11954,2,0.0,0.0,3,0.002,21.648,663.6,Western
11955,2,0.0,0.0,3,0.0,0.0,0.0,Western
11956,2,0.0,0.0,3,0.0,0.0,0.0,Western
11957,2,0.0,0.0,3,0.0,0.0,0.0,Western
11958,2,0.0,0.0,3,0.0,0.0,0.0,Western
11959,2,0.0,0.0,3,0.0,0.0,0.0,Western
11960,2,0.0,0.0,3,0.002,21.157,636.11,Western
11961,2,0.0,0.0,3,0.002,22.527,636.11,Western
11962,2,0.0,0.0,3,0.002,21.08,636.11,Western
11963,2,0.0,0.0,3,0.002,20.136,636.11,Western
11964,2,0.0,0.0,3,0.0,0.0,0.0,Western
11965,2,0.0,0.0,3,0.0,0.0,0.0,Western
11966,2,0.0,0.0,3,0.0,0.0,0.0,Western
11967,2,0.0,0.0,3,0.0,0.0,0.0,Western
11968,2,0.0,0.0,3,0.0,0.0,0.0,Western
11969,2,0.0,0.0,3,0.002,22.93,868.0,Western
11970,2,0.0,0.0,3,0.002,21.914,868.0,Western
11971,2,0.0,0.0,3,0.002,24.268,868.0,Western
11972,2,0.0,0.0,3,0.002,25.483,1083.83,Western
11973,2,0.0,0.0,3,0.002,19.521,636.11,Western
11974,2,0.0,0.0,3,0.002,20.642,636.11,Western
11975,2,0.0,0.0,3,0.002,22.583,636.11,Western
11976,2,0.0,0.0,3,0.002,20.669,636.11,Western
11977,2,0.0,0.0,3,0.0,0.0,0.0,Western
11978,2,0.0,0.0,3,0.0,0.0,0.0,Western
11979,2,0.0,0.0,3,0.0,0.0,0.0,Western
11980,2,0.0,0.0,3,0.0,0.0,0.0,Western
11981,2,0.0,0.0,3,0.0,0.0,0.0,Western
11982,2,0.0,0.0,3,0.0,0.0,0.0,Western
11983,2,0.0,0.0,3,0.0,0.0,0.0,Western
11984,2,0.0,0.0,3,0.0,0.0,0.0,Western
11985,2,0.0,0.0,3,0.0,0.0,0.0,Western
11986,2,0.0,0.0,3,0.0,0.0,0.0,Western
11987,2,0.0,0.0,3,0.0,0.0,0.0,Western
11988,2,0.0,0.0,3,0.0,0.0,0.0,Western
11989,2,0.0,0.0,3,0.002,25.51,966.4,Western
11990,2,0.0,0.0,3,0.002,25.02,966.4,Western
11991,2,0.0,0.0,3,0.002,20.795,966.4,Western
11992,2,0.0,0.0,3,0.002,22.864,966.4,Western
11993,2,0.0,0.0,3,0.002,20.784,966.4,Western
11994,2,0.0,0.0,3,0.002,23.123,966.4,Western
11995,2,0.0,0.0,3,0.002,23.252,711.0,Western
11996,2,0.0,0.0,3,0.002,22.849,711.0,Western
11997,2,0.0,0.0,3,0.002,22.37,711.0,Western
11998,2,0.0,0.0,3,0.0,0.0,0.0,Western
11999,2,0.0,0.0,3,0.0,0.0,0.0,Western
12000,2,0.0,0.0,3,0.002,21.135,822.93,Western
12001,2,0.0,0.0,3,0.002,22.295,822.93,Western
12002,2,0.0,0.0,3,0.002,19.93,822.93,Western
12003,2,0.0,0.0,3,0.002,22.047,822.93,Western
12004,2,0.0,0.0,3,0.002,21.555,822.93,Western
12005,2,0.0,0.0,3,0.002,23.049,779.7,Western
12006,2,0.0,0.0,3,0.002,21.262,727.5,Western
12007,2,0.0,0.0,3,0.002,24.137,727.5,Western
12008,2,0.0,0.0,3,0.0,0.0,0.0,Western
12009,2,0.0,0.0,3,0.0,0.0,0.0,Western
12010,2,0.0,0.0,3,0.001,18.626,799.2,Western
12011,2,0.0,0.0,3,0.002,22.897,799.2,Western
12012,2,0.0,0.0,3,0.002,20.558,799.2,Western
12013,2,0.0,0.0,3,0.002,21.837,799.2,Western
12014,2,0.0,0.0,3,0.002,24.3,799.2,Western
12015,2,0.0,0.0,3,0.002,22.694,799.2,Western
12016,2,0.0,0.0,3,0.002,19.891,744.7,Western
12017,2,0.0,0.0,3,0.002,22.038,744.7,Western
12018,2,0.0,0.0,3,0.002,22.188,744.7,Western
12019,2,0.0,0.0,3,0.002,23.392,744.7,Western
12020,2,0.0,0.0,3,0.002,24.282,744.7,Western
12021,2,0.0,0.0,3,0.002,22.023,744.7,Western
12022,2,0.0,0.0,3,0.002,26.462,932.35,Western
12023,2,0.0,0.0,3,0.002,24.852,932.35,Western
12024,2,0.0,0.0,3,0.002,22.594,932.35,Western
12025,2,0.0,0.0,3,0.0,0.0,0.0,Western
12026,2,0.0,0.0,3,0.0,0.0,0.0,Western
12027,2,0.0,0.0,3,0.0,0.0,0.0,Western
12028,2,0.0,0.0,3,0.0,0.0,0.0,Western
12029,2,0.0,0.0,3,0.0,0.0,0.0,Western
12030,2,0.0,0.0,3,0.002,22.653,694.5,Western
12031,2,0.0,0.0,3,0.002,21.639,694.5,Western
12032,2,0.0,0.0,3,0.002,24.015,694.5,Western
12033,2,0.0,0.0,3,0.002,21.42,694.5,Western
12034,2,0.0,0.0,3,0.002,23.33,689.72,Western
12035,2,0.0,0.0,3,0.002,22.746,689.72,Western
12036,2,0.0,0.0,3,0.002,20.964,689.72,Western
12037,2,0.0,0.0,3,0.002,22.931,689.72,Western
12038,2,0.0,0.0,3,0.002,23.695,689.72,Western
12039,2,0.0,0.0,3,0.002,19.62,689.72,Western
12040,2,0.0,0.0,3,0.0,0.0,0.0,Western
12041,2,0.0,0.0,3,0.0,0.0,0.0,Western
12042,2,0.0,0.0,3,0.0,0.0,0.0,Western
12043,2,0.0,0.0,3,0.0,0.0,0.0,Western
12044,2,0.0,0.0,3,0.002,22.051,900.3,Western
12045,2,0.0,0.0,3,0.002,22.787,900.3,Western
12046,2,0.0,0.0,3,0.002,21.034,900.3,Western
12047,2,0.0,0.0,3,0.0,0.0,0.0,Western
12048,2,0.0,0.0,3,0.0,0.0,0.0,Western
12049,2,0.0,0.0,3,0.0,0.0,0.0,Western
12050,2,0.0,0.0,3,0.0,0.0,0.0,Western
12051,2,0.0,0.0,3,0.0,0.0,0.0,Western
12052,2,0.0,0.0,3,0.0,0.0,0.0,Western
12053,2,0.0,0.0,3,0.0,0.0,0.0,Western
12054,2,0.0,0.0,3,0.0,0.0,0.0,Western
12055,2,0.0,0.0,3,0.0,0.0,0.0,Western
12056,2,0.0,0.0,3,0.0,0.0,0.0,Western
12057,2,0.0,0.0,3,0.002,21.413,772.5,Western
12058,2,0.0,0.0,3,0.002,21.61,772.5,Western
12059,2,0.0,0.0,3,0.002,21.587,692.25,Western
12060,2,0.0,0.0,3,0.002,24.672,692.25,Western
12061,2,0.0,0.0,3,0.002,22.278,692.25,Western
12062,2,0.0,0.0,3,0.0,0.0,0.0,Western
12063,2,0.0,0.0,3,0.0,0.0,0.0,Western
12064,2,0.0,0.0,3,0.0,0.0,0.0,Western
12065,2,0.0,0.0,3,0.002,23.829,690.75,Western
12066,2,0.0,0.0,3,0.002,20.399,690.75,Western
12067,2,0.0,0.0,3,0.002,21.849,640.5,Western
12068,2,0.0,0.0,3,0.002,20.653,640.5,Western
12069,2,0.0,0.0,3,0.002,20.635,640.5,Western
12070,2,0.0,0.0,3,0.002,21.649,640.5,Western
12071,2,0.0,0.0,3,0.002,20.916,611.25,Western
12072,2,0.0,0.0,3,0.002,22.477,611.25,Western
12073,2,0.0,0.0,3,0.002,20.622,611.25,Western
12074,2,0.0,0.0,3,0.001,18.682,611.25,Western
12075,2,0.0,0.0,3,0.0,0.0,0.0,Western
12076,2,0.0,0.0,3,0.0,0.0,0.0,Western
12077,2,0.0,0.0,3,0.0,0.0,0.0,Western
12078,2,0.0,0.0,3,0.0,0.0,0.0,Western
12079,2,0.0,0.0,3,0.0,0.0,0.0,Western
12080,2,0.0,0.0,3,0.0,0.0,0.0,Western
12081,2,0.0,0.0,3,0.0,0.0,0.0,Western
12082,2,0.0,0.0,3,0.002,21.243,672.18,Western
12083,2,0.0,0.0,3,0.002,22.756,730.05,Western
12084,2,0.0,0.0,3,0.002,22.302,672.18,Western
12085,2,0.0,0.0,3,0.002,21.503,672.18,Western
12086,2,0.0,0.0,3,0.002,24.506,672.18,Western
12087,2,0.0,0.0,3,0.002,22.615,672.18,Western
12088,2,0.0,0.0,3,0.002,23.685,673.28,Western
12089,2,0.0,0.0,3,0.002,23.592,673.28,Western
12090,2,0.0,0.0,3,0.002,22.765,236.7,Western
12091,2,0.0,0.0,3,0.0,0.0,0.0,Western
12092,2,0.0,0.0,3,0.0,0.0,0.0,Western
12093,2,0.0,0.0,3,0.0,0.0,0.0,Western
12094,2,0.0,0.0,3,0.0,0.0,0.0,Western
12095,2,0.0,0.0,3,0.0,0.0,0.0,Western
12096,2,0.0,0.0,3,0.002,24.289,819.0,Western
12097,2,0.0,0.0,3,0.002,22.573,819.0,Western
12098,2,0.0,0.0,3,0.002,23.858,686.85,Western
12099,2,0.0,0.0,3,0.002,21.767,686.85,Western
12100,2,0.0,0.0,3,0.002,22.927,686.85,Western
12101,2,0.0,0.0,3,0.002,21.584,681.0,Western
12102,2,0.0,0.0,3,0.002,21.215,681.0,Western
12103,2,0.0,0.0,3,0.0,0.0,0.0,Western
12104,2,0.0,0.0,3,0.0,0.0,0.0,Western
12105,2,0.0,0.0,3,0.002,23.408,954.0,Western
12106,2,0.0,0.0,3,0.002,24.622,954.0,Western
12107,2,0.0,0.0,3,0.002,23.573,954.0,Western
12108,2,0.0,0.0,3,0.002,23.354,1243.53,Western
12109,2,0.0,0.0,3,0.002,23.064,1243.53,Western
12110,2,0.0,0.0,3,0.002,24.407,871.36,Western
12111,2,0.0,0.0,3,0.002,22.326,871.36,Western
12112,2,0.0,0.0,3,0.002,20.417,282.62,Western
12113,2,0.0,0.0,3,0.002,22.686,237.14,Western
12114,2,0.0,0.0,3,0.001,16.26,237.14,Western
12115,2,0.0,0.0,3,0.002,21.416,237.14,Western
12116,2,0.0,0.0,3,0.002,24.798,237.14,Western
12117,2,0.0,0.0,3,0.0,0.0,0.0,Western
12118,2,0.0,0.0,3,0.0,0.0,0.0,Western
12119,2,0.0,0.0,3,0.0,0.0,0.0,Western
12120,2,0.0,0.0,3,0.0,0.0,0.0,Western
12121,2,0.0,0.0,3,0.0,0.0,0.0,Western
12122,2,0.0,0.0,3,0.0,0.0,0.0,Western
12123,2,0.0,0.0,3,0.0,0.0,0.0,Western
12124,2,0.0,0.0,3,0.0,0.0,0.0,Western
12125,2,0.0,0.0,3,0.0,0.0,0.0,Western
12126,2,0.0,0.0,3,0.002,20.912,1440.17,Western
